,Resp_wave,ACCVert,ACCLat,ACCLong,Jerk
430.971,611.3537923076921,-793.0984250007457,-245.59930000033145,-492.4668999998895,24.795474933519298
431.011,603.4290179487117,-787.400699999839,-259.25087499979884,-659.0,25.19384555888184
431.051,596.2495307692287,-862.0,-282.0662000001073,-586.599300000161,24.561363952213295
431.091,589.7743230769162,-719.2839749999358,-234.46689999997668,-580.0662000000467,24.25685249884976
431.131,583.6204769230736,-789.8675999998712,-228.75493333341916,-630.7549333334191,23.27353298837651
431.171,578.2318542199613,-757.1655000001041,-250.0,-514.6450666666111,20.01978190511458
431.211,573.1068076923223,-726.6331000000878,-220.36689999991225,-603.3668999999122,21.511751808397637
431.251,567.9786025641201,-808.2662000001754,-250.63310000008775,-629.8993000002632,20.489703759596345
431.291,562.0204769230928,-753.7337999999382,-215.0,-634.8993000000927,18.357588440402022
431.331,556.8291375000064,-751.6331000000517,-240.7337999998965,-552.8344999997412,18.455093290098745
431.371,550.8666307692415,-722.8758749995927,-215.14207499980995,-621.6331000001086,18.876721464751927
431.411,545.5939871794918,-772.0,-250.0,-710.6331000001086,16.281097083310414
431.451,540.4657820512824,-745.3668999999122,-218.36689999991225,-643.2662000001754,17.149577437744615
431.491,534.4050923076963,-719.3668999999122,-244.63310000008775,-676.1258749996709,18.716191213214998
431.531,530.1674974358967,-756.1006999999073,-226.8993000000927,-633.4675999998764,19.99255379593919
431.571,525.0811666666615,-719.1079249999545,-230.63309999997406,-655.0,22.617714699855885
431.611,521.9623692307674,-731.2014000000305,-210.26619999998982,-624.0,24.050692912886912
431.651,517.8948538461499,-836.2265750000344,-201.28765000009412,-717.758975000014,23.848286150202433
431.691,514.8179307692286,-719.6331000000517,-206.8344999997412,-603.1241250001941,23.303144768744996
431.731,511.5683461538408,-766.8920749999095,-203.63310000005177,-601.2013999996894,22.816812950785994
431.771,506.3281692307896,-764.3668999999691,-164.3668999999691,-616.4227250003013,20.245148792381006
431.811,500.1743230769471,-781.3668999999691,-106.3668999999691,-539.4675999998764,22.968436060609054
431.851,494.02047692309577,-782.3669000000259,-133.7338000000519,-639.2661999999481,25.20866247725289
431.891,488.0579411764814,-827.3344999995991,-103.68152500062138,-486.90384999867706,26.375495515219242
431.931,483.17331000000826,-960.6013999992689,-135.60227499881196,-595.9324000004874,29.118720013465207
431.971,480.0,-1028.0177749996913,-128.13170000045506,-434.66550000032504,32.409635391310076
432.011,480.4752256410258,-837.6308250000877,-120.46620000001633,-243.73310000000816,37.930658653418405
432.051,483.05301538461333,-815.0,-167.601399999951,-381.0515749999449,48.56731931918166
432.091,487.15557948718083,-913.2669000000335,-156.0,-183.86392499960627,83.89049350407169
432.131,491.2581435897426,-902.249033329819,-186.28826666714318,438.51593332964035,130.6321648320001
432.171,495.3607076923101,-749.1756000011372,605.469699998416,237.74980000300562,161.7835515585969
432.211,502.3898153846329,-676.8700499990574,-421.6931750019014,-752.6984250004388,182.39624886597161
432.251,518.2206384615566,-32.06207499663594,136.1477250006338,-1060.880825000699,189.56599216577214
432.291,538.9248999999866,-1124.8682999998366,-190.6593750007292,-183.32312500102088,172.70542129466082
432.331,555.3128923076533,-1140.896850000315,-581.8362499997083,455.52302499936417,145.7993554520367
432.371,565.7470564102257,-791.2963250012627,-141.50087499969933,894.8977250007817,121.14412988674266
432.411,571.9760923076803,-1616.277399996312,-300.63694999875725,-520.1031499989176,100.78448510648823
432.451,575.039328205124,-1592.3977250006337,-332.20017499995123,-375.60139999960995,104.52127426806518
432.491,574.9093897435952,-1184.53379999987,-195.0,-370.2100750018364,295.95223388448875
432.531,570.5743230769342,-1047.7054249998102,-263.4315250000633,417.43852499981836,368.47135138017416
432.571,564.5099650000038,-1115.8633249958257,-1178.561800005939,2333.175725005367,391.66365251420336
432.611,562.0,-453.1308249996398,263.53905000082096,-599.3458750018011,405.81477162844834
432.651,562.6196641025646,-482.83310000009914,-45.75454999806731,-560.903250005699,401.89195702734065
432.691,561.0640846153849,-772.7142249974975,-556.5487249970018,710.6363749951682,201.85958988821028
432.731,557.3162153846123,-1257.2538499993025,-256.3751749999683,479.8772749995879,139.36084018304297
432.771,553.9102384615336,-1114.4200500000738,132.16549999997457,54.66619999998983,142.87946233524877
432.811,552.2777717948708,-1684.8765749996508,-447.3407999983438,-533.2552499988356,129.21685010487136
432.851,552.0,-1205.8233000022256,-512.9505750017208,672.1188750013586,120.58317934974602
432.891,549.6794692307785,-462.49930000015524,-52.666200000103515,71.78892500060813,106.78288458453926
432.931,541.0084871795241,-754.2934749992319,-98.9596749994301,13.460374999132767,79.00236524200777
432.971,527.4529076923473,-1076.2089749998838,-283.8331000000423,233.5006999998732,47.047116780982606
433.011,510.5426333333668,-1011.8330999999854,-455.66619999997084,204.83309999998542,35.86585879031818
433.051,492.2306615385077,-908.9572249999308,-397.95722499993076,122.66619999997086,27.09772894753429
433.091,474.6708384615675,-853.3741249997678,-378.0,104.54102499982969,30.59747904171382
433.131,460.0170102564425,-909.4450666662508,-264.5549333337492,109.89013333250158,35.6598421483585
433.171,447.5640307692481,-786.6634000013876,-351.2206666673274,344.497900000892,38.79183483309681
433.211,437.4582750000001,-821.9207499992604,-246.6675999998309,65.8741250001585,45.220403439808855
433.251,426.23497692308337,-1144.6662000000845,-592.8344999997887,50.00139999974638,50.144249194808744
433.291,417.9700435897417,-876.0389249999403,-543.70512499993,298.12797500006485,47.92498066131887
433.331,410.88062404091613,-797.1669000000051,-278.7110750000598,266.62132499991986,43.699184899502086
433.371,406.8940051282034,-977.702449999755,-512.9331000000234,-125.0,40.02666704845036
433.411,404.9213615384653,-962.2984250005155,-381.06689999992363,82.2675999996945,34.430026288970446
433.451,404.2085589743531,-885.0668999999805,-421.5853749998291,168.7860749997705,31.674335377228434
433.491,406.12992051281697,-817.9331000000195,-509.13379999996096,326.13379999996096,33.06839947715865
433.531,407.0,-874.1337999998397,-625.5317000005613,312.2675999996793,35.24033990993417
433.571,406.6375948717985,-820.8662000001603,-117.16462500070155,162.0308250008619,39.14823886729022
433.611,404.7931564102588,-792.384674999234,-246.51847499896755,-66.13379999973357,45.40996567281534
433.651,403.53503076923386,-953.8670749998663,-647.2015749994845,25.06777499963722,42.524820329239695
433.691,402.25812564102347,-885.2491250002864,-550.9146250006683,337.8177749996372,36.69907077356354
433.731,404.1350666666615,-918.3670749999658,-315.33449999990233,252.5660250000537,34.76057190587847
433.771,408.23763076922904,-987.0669000000335,-444.866199999933,108.86619999993299,28.441186213871404
433.811,411.9800174999976,-881.7984250001575,-382.0,102.26847499981916,22.519351218147023
433.851,415.3401948717966,-827.0,-396.20069999993,144.13379999995334,22.380218476349043
433.891,420.88551794872825,-878.4339749999358,-359.93310000002333,86.0,22.155893197676505
433.931,430.63596923077756,-913.0,-480.0,246.2508749997136,20.671587197147705
433.971,443.3556333333535,-939.2006999999414,-529.9339749999463,240.66550000009767,24.327422577540673
434.011,457.12657948717754,-932.0,-446.31602499989737,134.3160249998974,29.105265813654913
434.051,471.0222999999478,-922.7993000004111,-326.13379999972597,-39.26759999945192,31.306942908379437
434.091,486.2899565216909,-870.4744333348809,-249.77933333261353,4.044133333477296,33.499577309495564
434.131,507.2873230768484,-913.0910250002986,-409.8675999995656,222.0993000003258,33.46439491620138
434.171,532.9779333332748,-763.0331000000537,-368.42160000014303,47.13240000021455,31.65954971373367
434.211,556.265076923049,-859.9669000000032,-384.0330999999968,88.0330999999968,27.933718407659303
434.251,573.8334230768933,-1006.9007000000096,-498.09277500001525,120.86760000001283,24.79249628296393
434.291,585.5308230769128,-971.0661999998799,-394.03309999993996,229.8758750002252,24.134371309310175
434.331,590.9205307692299,-916.6258749995857,-274.47342500074575,168.0,24.87596684859442
434.371,590.0025461538488,-1007.9006999996685,-302.0331000001105,91.96689999988952,24.630832498841972
434.411,584.8512461538462,-984.0331000000537,-179.12587499979887,-109.12587499979887,26.90154213991076
434.451,576.0082749999876,-1052.8427750000153,-237.9669000000032,-269.0661999999936,26.225334447433305
434.491,565.1118999999907,-1016.1986000003105,-203.0,-175.37412500019408,28.47736563142474
434.531,553.0871076922872,-897.0,-183.62412500019408,-103.03310000005176,38.37232446181337
434.571,540.7794153846384,-817.0662000001035,-216.80792500009056,76.83449999974123,42.196406702889114
434.611,529.2657461538886,-854.165500000543,3.867599999565602,-307.1973249973665,40.845824882943056
434.651,519.6230230769501,-968.8013999996782,121.0,-587.1986000003218,46.370289568593094
434.691,514.6187794871939,-1031.7896250004694,-5.7682999996245385,-298.65722500025475,44.34408764167491
434.731,514.0,-811.1323999999872,71.93380000000641,-427.05967500001844,32.74656607315585
434.771,514.0,-893.0,42.96690000006005,-316.03309999993996,30.23567236261955
434.811,514.9198695652155,-1034.0,58.2508749994578,-246.8668999998554,27.62625453701243
434.851,515.0,-864.1331000000878,132.99912500032903,-179.0,20.990438889385157
434.891,513.0581076923079,-891.6177749998533,100.75087499988413,-196.1331000000309,19.24274775635221
434.931,509.0136512820541,-963.0,77.8668999999691,-176.09982500002317,19.381931860625027
434.971,502.8666307692299,-927.5477250002275,97.2508749999125,-161.85157499984248,17.190285043629224
435.011,496.71278461537855,-881.2670749999592,168.86777499988915,-184.26532500013417,17.333627176740162
435.051,490.56996499999735,-878.0,150.26620000016035,-17.982925000140312,19.638555413050412
435.091,484.63244871794154,-914.3753666674692,109.70986666708083,-23.70986666708083,19.44370333347367
435.131,479.5042435897664,-897.1331000000878,126.92995000127229,-139.6339749997587,22.50479418482481
435.171,474.50083076924557,-886.7793333331273,105.0,-246.0,23.365440110609534
435.211,470.69913333333903,-993.3984249998249,173.52627499921522,-246.0,23.066358840809286
435.251,468.82392564102906,-926.266200000274,56.61777499934915,-232.86689999986297,23.905316179977483
435.291,468.4034307692256,-948.0,27.399300000411063,-392.96847499893806,24.20854659848524
435.331,470.2273564102547,-931.1331000000878,-1.733799999824513,-333.48292500015356,20.81743780149345
435.371,471.5059948717902,-930.1331000000878,2.133100000087744,-344.6015749994077,19.29972947684905
435.411,473.557276923074,-952.4846749998223,-4.0,-342.9317000002163,19.97776225658436
435.451,475.0,-951.8669000000259,-15.866900000025943,-389.60070000007784,18.038309695935816
435.491,474.67007948718066,-896.1331000000233,-18.26620000004667,-394.0,19.486609885466585
435.531,472.58139130434824,-922.8660250000642,-16.0,-390.0,21.41517423469846
435.571,468.10680769230186,-857.699300000195,-35.30069999980498,-243.233100000065,23.58428816642805
435.611,462.97860256409973,-846.46620000013,-39.0,-248.13519999947994,24.397631366391572
435.651,457.85039743589033,-856.3006999999756,112.83449999995919,-341.3006999999755,30.388731142316132
435.691,453.2233100000058,-884.1410250002987,46.0675999995656,-320.93240000043437,31.47460456957809
435.731,449.63331538462603,-913.3006999996742,18.375874999592753,-494.67657499926696,31.418327874879726
435.771,448.0,-925.165500000543,5.806525000841646,-560.738925001276,33.17905827329906
435.811,449.5205307692209,-1004.1351999990252,23.357225000578786,-423.4662000002437,36.18540331701903
435.851,453.66242307691095,-1098.233100000065,-62.0,-385.16550000032504,34.2936621235988
435.891,461.02313076921666,-889.0,-63.233100000008164,-155.6993000000245,47.86202652277424
435.931,470.25389999998055,-982.3006999999756,-184.26107499990408,-144.0,62.01965588896901
435.971,478.26585384614475,-1016.3007000000152,-269.5227249999504,433.7669000000051,73.10572834353358
436.011,484.8102923076896,-1207.5221500001196,-306.7727249999504,551.3985999999695,75.24932890488118
436.051,490.96413846153223,-1002.0903250002976,-401.0903250002976,197.76689999994824,87.0261465461495
436.091,497.11798461538353,-1074.87179999857,-60.787100000498384,177.78710000049838,79.94202159454764
436.131,503.9838025640971,-549.4382250009588,-90.32867499897615,-53.52214999847236,69.94852673014121
436.171,512.6385153846161,-697.9098666667102,-189.1204333333959,-400.2183333334694,58.95679369673334
436.211,523.3957923077027,-653.6200499992495,-255.67482500003882,-69.68647500115156,66.69278408798534
436.251,534.6778435897473,-682.9096749993755,-213.7668999998914,-76.76689999989141,70.28692963714353
436.291,544.3120741687709,-811.9244249973341,-323.1728499978753,-95.24912500030067,75.39913124714991
436.331,552.5333799999794,-1274.8385249990595,-809.0031499994294,381.33449999978865,79.11126496930369
436.371,559.0256769230582,-1162.079425000708,-677.2508749998415,524.5944749979817,81.30211329115023
436.411,563.4530153846063,-854.0,-256.33292499997447,545.9985999999126,77.46545788239294
436.451,564.8888948717935,-811.3330999999285,-345.5815249994465,531.9985999995715,62.49883553545566
436.491,562.2563923076983,-798.5008749994151,-305.3337999996881,-56.33240000062382,54.37843942755385
436.531,557.2991153846211,-1143.9184749992319,-433.997900000892,-222.91777499952923,65.59952025017452
436.571,551.205092307694,-1253.3344999997887,-530.334674999757,-246.00139999974638,105.78977509585971
436.611,544.0597871794934,-845.4170749999261,-413.4975500004438,298.8369499993448,163.6732990117358
436.651,536.8974000000002,-771.0090999990899,-75.1821249984541,1620.180724998594,206.6040074729807
436.691,530.9145179487192,-16.5566750091603,-244.56787500531178,75.47725000781733,220.66204163642536
436.731,529.2735282051292,-455.0152249947684,-44.32837500170377,-1023.0024499991581,204.20567581934273
436.771,533.2820692307725,-1116.7438750021047,-464.17214999811586,223.17144999835637,167.74256123658574
436.811,535.7606717948707,-637.3337999998017,-424.498425000669,207.6668999999009,107.71195921338489
436.851,533.5640846153806,-676.0006999998732,-525.9170749999261,152.0,68.25313096529439
436.891,531.0,-1067.331524999887,-607.331524999887,53.6676000000583,54.48750812655031
436.931,531.575017499988,-937.6654999999271,-530.9992999999563,315.0007000000437,63.31736509550128
436.971,534.3921687979487,-872.6661999999329,-421.0,385.4984249997738,63.52892944282111
437.011,536.0,-837.5765749994845,-664.5668999999236,157.12144999843431,61.38183485036635
437.051,535.5093897435935,-910.4331000000764,-608.1065250005919,417.34685000103104,59.90360183105599
