,Resp_wave,ACCVert,ACCLat,ACCLong,Jerk
60.251000000000005,508.0,-842.0,-584.9999999999786,236.99999999999466,12.417607784492752
60.291,508.0,-840.5000000000026,-578.9999999999893,236.00000000000355,12.609479041814517
60.331,508.0,-845.0000000000018,-574.9999999999965,241.00000000000176,9.866558263910362
60.370999999999995,508.48717948717945,-839.0,-585.000000000007,241.9999999999929,8.8952058887801
60.411,509.0,-839.7500000000026,-583.9999999999965,228.99999999999645,9.809687182491952
60.45099999999999,509.5384615384614,-846.0000000000142,-583.000000000007,240.0000000000071,9.106715311209502
60.491,510.5641025641025,-839.0,-579.6666666666698,240.6666666666698,10.474520847395532
60.531000000000006,511.0,-839.0,-580.9999999999928,234.0000000000071,10.840493339633381
60.571,511.61538461538464,-842.0,-577.0,242.0,8.745765536973645
60.611000000000004,512.6410256410257,-846.0,-583.9999999999947,238.0,8.39821193229367
60.650999999999996,513.0,-840.5000000000026,-579.0000000000035,239.99999999999645,8.498483286935684
60.691,513.6923076923077,-840.7499999999969,-580.0000000000018,238.0,12.153189199174992
60.730999999999995,514.7179487179486,-842.000000000007,-573.0000000000142,241.99999999997868,11.784608215460686
60.771,515.0,-840.7499999999969,-578.0000000000053,238.0,9.567592817526632
60.81100000000001,515.7500000000002,-838.4999999999734,-574.999999999993,242.0,10.00810618506993
60.851,516.0,-842.0,-581.0,238.0,9.466497654463584
60.891000000000005,517.5897435897439,-839.0000000000053,-566.0000000000124,238.0000000000071,8.77781109086549
60.931,518.0,-845.0000000000018,-571.9999999999947,241.00000000000176,13.4372483223791
60.971000000000004,518.846153846154,-847.9999999999965,-574.9999999999965,241.9999999999929,10.484065530798675
61.010999999999996,519.8717948717948,-839.2499999999853,-573.0,239.99999999998934,9.177856314440948
61.051,520.0,-846.0,-573.0,242.0,10.008439653223775
61.090999999999994,520.0,-840.2500000000156,-583.0000000000177,234.0,9.300573433651657
61.131,520.0,-837.0,-575.0,242.0,11.516380733250344
61.17100000000001,520.0,-838.0000000000089,-573.0,247.00000000002666,12.117401140592952
61.211,521.0,-850.0,-577.0,242.0,11.840528446988055
61.251000000000005,520.0,-844.2499999999907,-575.9999999999947,238.0,12.982208217658501
61.291,519.9487179487181,-831.0000000000142,-577.0,230.0,13.419904441806812
61.331,518.9230769230769,-839.0,-581.0,238.0,7.567061602020237
61.370999999999995,518.0,-846.0,-580.999999999993,242.0,15.451545454803707
61.411,517.7499999999999,-842.0,-582.0000000000035,238.0,11.726109646874878
61.45099999999999,516.0,-840.4999999999947,-572.9999999999858,239.9999999999929,12.648840916197
61.491,515.8461538461538,-844.6666666666698,-574.6666666666816,238.0,12.679268755789842
61.531000000000006,514.8205128205127,-842.0000000000142,-584.9999999999786,246.0,12.158259394439513
61.571,513.7948717948718,-846.0,-581.0,234.0,9.635116984192436
61.611000000000004,512.7692307692306,-841.249999999996,-575.9999999999947,235.00000000000534,8.216426789780572
61.650999999999996,511.7435897435898,-843.9999999999965,-581.0,239.99999999998224,10.361625167257703
61.691,511.0,-832.9999999999965,-577.9999999999982,232.99999999999466,11.591182520037105
61.730999999999995,510.69230769230785,-839.0000000000053,-577.0000000000142,237.9999999999929,9.11873637154368
61.771,509.6666666666667,-851.0000000000053,-582.9999999999965,244.00000000000355,15.32367912113251
61.81100000000001,509.0,-842.5000000000124,-582.9999999999786,242.0,10.351190811136544
61.851,508.61538461538464,-849.0000000000018,-569.0,242.0,10.928714344917033
61.891000000000005,508.0,-839.0,-588.999999999993,237.9999999999929,11.036874844284768
61.931,508.0,-840.7499999999969,-570.9999999999965,241.00000000000176,9.766605007771505
61.971000000000004,507.53846153846143,-840.5000000000026,-581.0,234.0,9.582849884175538
62.010999999999996,506.51282051282055,-836.7500000000093,-572.000000000016,235.00000000000534,12.56562807612081
62.051,506.5000000000001,-842.0,-573.0,238.0,10.616100280672269
62.090999999999994,506.4871794871796,-839.7499999999933,-571.9999999999734,235.99999999998224,13.211904644960788
62.131,506.0,-840.5,-581.0,236.0,12.87256097774505
62.17100000000001,506.0,-843.9999999999823,-570.9999999999823,242.0,14.434380201570361
62.211,505.4102564102564,-846.0,-589.0,238.0,10.870169130388826
62.251000000000005,505.6153846153848,-842.0,-581.999999999984,238.0,9.263795850832956
62.291,505.3589743589744,-843.9999999999965,-580.999999999993,234.0,9.661448594835237
62.331,505.66666666666674,-846.0,-585.0,241.00000000000176,10.897036272904675
62.370999999999995,505.3076923076925,-841.9999999999876,-577.0,233.9999999999858,8.557103526511263
62.411,505.0,-836.7500000000063,-575.000000000007,236.99999999999645,11.114599250649386
62.45099999999999,505.0,-835.0000000000142,-578.999999999993,236.0000000000071,12.363609051949267
62.491,505.0,-844.6666666666698,-581.0,236.6666666666698,11.169622063707122
62.531000000000006,505.0,-842.0000000000072,-581.0,242.0,8.654560027024514
62.571,505.8205128205127,-839.0,-585.0,234.0,12.080139314457398
62.611000000000004,505.153846153846,-841.249999999996,-575.0000000000107,234.0,10.652078376183253
62.650999999999996,505.0,-840.4999999999974,-578.9999999999965,238.0,10.74037921146584
62.691,505.8750000000001,-841.2500000000014,-575.9999999999947,238.99999999999824,11.296839415266811
62.730999999999995,506.0,-838.999999999993,-588.999999999993,238.0000000000071,14.267828058393377
62.771,506.0,-839.7499999999986,-588.0000000000018,238.99999999999824,11.04669380266567
62.81100000000001,506.0,-842.0,-589.0,231.9999999999929,13.068492788331366
62.851,506.0,-839.7499999999986,-579.0000000000035,234.99999999999824,10.361297792798283
62.891000000000005,506.99999999999983,-842.000000000007,-581.0000000000213,242.0000000000142,11.67291938260712
62.931,506.0,-839.2500000000049,-569.0,226.99999999999824,11.529196006665732
62.971000000000004,506.0,-846.5000000000133,-582.9999999999965,227.99999999999645,9.689780584838799
63.010999999999996,506.0769230769229,-846.0,-585.999999999984,225.00000000001597,13.898402444352842
63.051,507.0,-839.0,-589.0,242.0,14.37460571642032
63.090999999999994,507.0,-844.2500000000156,-594.0000000000266,236.99999999997334,12.946807272821871
63.131,507.0,-835.0,-585.0,234.0,11.440883802644741
63.17100000000001,507.0,-839.0,-587.9999999999734,242.99999999999113,14.079123116575987
63.211,507.0,-842.0,-577.0,234.0,11.358075589372222
63.251000000000005,507.0,-835.0,-577.0,235.00000000000534,12.134376600325004
63.291,507.24999999999994,-838.5000000000063,-581.0,242.0,10.224646511901662
63.331,508.0,-842.9999999999982,-583.0000000000035,234.0,10.664936348032509
63.370999999999995,508.0,-846.0,-581.0,241.9999999999858,12.330054836314112
63.411,508.0,-844.2499999999937,-572.0000000000107,236.0000000000071,11.91701659890038
63.45099999999999,508.0,-844.5000000000196,-579.0000000000213,242.0000000000142,11.800248763851659
63.491,508.3589743589744,-846.0,-579.6666666666698,244.6666666666698,10.765801170866048
63.531000000000006,509.3846153846156,-845.9999999999876,-580.9999999999928,246.0,9.779939949184413
63.571,510.0,-842.0,-585.0,238.0,15.904287051701221
63.611000000000004,510.4358974358975,-846.0,-578.0000000000053,243.00000000000534,11.570604245765027
63.650999999999996,511.46153846153834,-844.0000000000035,-582.9999999999893,242.0,14.557409376335302
63.691,512.4871794871796,-842.0,-577.9999999999982,240.00000000000355,7.554036531237072
63.730999999999995,513.0,-841.9999999999947,-588.9999999999858,238.0,11.056783713414115
63.771,513.5384615384615,-834.0000000000018,-582.9999999999965,242.0000000000071,14.17849440825982
63.81100000000001,514.0,-840.4999999999947,-575.4999999999662,233.9999999999858,14.143013048426269
63.851,514.5897435897435,-835.0,-568.7499999999951,238.99999999999824,9.417888459195641
63.891000000000005,515.6153846153848,-839.0,-573.0000000000213,234.0000000000142,11.866818541064374
63.931,516.625,-841.7499999999951,-578.0000000000053,236.99999999999466,13.185356706406555
63.971000000000004,517.6410256410257,-838.5000000000063,-570.9999999999965,238.0000000000071,11.270864949594106
64.011,518.0,-842.0,-582.999999999993,243.9999999999929,14.088826085284362
64.051,518.6923076923077,-854.0,-577.0,250.0,13.041310334634392
64.091,519.7179487179485,-840.7499999999876,-586.0000000000214,239.9999999999858,11.553471395383562
64.131,519.2564102564104,-837.0,-579.0,244.0,9.465548943110413
64.171,519.0,-842.0,-570.9999999999858,236.0000000000142,11.456870140167512
64.211,519.0,-850.0,-577.0,234.0,14.753138889692611
64.251,518.179487179487,-843.2499999999902,-575.000000000007,242.0,12.69718955034126
64.291,518.0,-843.999999999993,-576.9999999999716,240.0000000000071,7.237728372858667
64.331,517.128205128205,-845.000000000007,-581.999999999993,241.0000000000071,12.952043572635706
64.371,517.0,-842.0,-589.0,238.0,10.46791469011679
64.411,517.0,-844.9999999999965,-571.9999999999965,244.0000000000071,7.452326171312074
64.451,515.1025641025645,-839.0,-578.9999999999787,240.0000000000071,13.207871432286876
64.491,515.0,-839.0,-581.000000000019,243.3333333333207,11.342035064091478
64.531,513.0,-835.0,-585.0,234.0,9.811173053911919
64.571,513.0,-842.0,-569.0,242.0,10.168282451514411
64.611,511.97435897435884,-850.0,-575.000000000007,239.9999999999929,13.143787283540975
64.651,510.94871794871807,-845.9999999999858,-574.999999999993,242.0,9.300893479202914
64.691,510.0,-842.0,-568.2500000000053,238.9999999999929,10.298367860723546
64.731,510.0,-839.0,-581.0,246.0,9.811629122689833
64.771,509.74358974359,-843.0000000000035,-577.0,235.00000000000355,10.095447352622896
64.811,508.0,-838.5000000000266,-577.0000000000142,242.0000000000142,14.146371961322515
64.851,508.0,-837.9999999999965,-574.0000000000035,240.99999999999645,12.404589329421155
64.891,508.0,-839.0,-581.0,246.0,13.346676702221407
64.931,507.7692307692308,-836.7499999999876,-583.0000000000142,239.00000000002132,11.920119866098327
64.971,507.0,-840.5000000000053,-581.0,232.0000000000071,10.318438676562067
65.011,506.71794871794884,-844.9999999999965,-583.9999999999965,236.99999999999645,9.640393647048358
65.051,506.3076923076923,-850.0,-589.0,246.0,10.524904806724772
65.091,506.6666666666669,-841.2500000000053,-584.000000000007,241.0000000000071,10.51077585015098
65.131,506.0,-835.0,-577.0,236.0,10.487916879968575
65.171,506.0,-841.2500000000053,-573.0,241.0000000000071,15.122916707394197
65.211,506.0,-850.0,-579.4000000000068,242.80000000000229,13.591621257500694
65.251,506.0,-847.999999999993,-573.0,242.0,10.285001460796776
65.291,506.0,-838.4999999999876,-591.000000000007,240.00000000002132,8.99220548993023
65.331,506.0,-842.0,-589.0,238.9999999999929,11.736248811179552
65.371,506.0,-831.0,-569.0,238.0,12.026219574187223
65.411,505.4871794871796,-839.7500000000026,-579.9999999999965,238.0,8.629896234800853
65.451,505.5384615384614,-836.4999999999804,-577.0000000000142,238.0,10.40500768747188
65.491,506.0,-839.0,-582.3333333333396,238.0,9.369449352519943
65.532,506.0,-841.2500000000053,-594.0000000000214,237.0000000000071,12.751949072095824
65.572,506.0,-839.0,-581.000000000019,243.3333333333207,10.08462401358088
65.612,506.0,-843.999999999993,-583.0000000000213,240.0000000000071,12.808419209645061
65.652,506.0,-837.7500000000098,-578.999999999993,232.0000000000071,11.0738105640724
65.692,506.0,-835.0,-585.0,234.0,13.210091117033159
65.732,506.0,-841.2000000000063,-578.6000000000046,238.0,11.685967540131978
65.772,506.7692307692308,-850.0,-586.999999999993,240.0000000000071,11.649340024444951
65.812,507.0,-840.2499999999937,-590.0000000000035,234.0,13.52704159783529
65.852,506.20512820512806,-839.0,-577.0,238.0,12.704814801750603
65.892,506.8205128205127,-839.7499999999947,-590.0000000000214,238.9999999999929,12.902098108798503
65.932,507.0,-838.5,-577.0,234.0,13.256457231239299
65.972,507.0,-840.7500000000063,-586.0000000000035,228.0000000000071,11.842449834837963
66.012,507.0,-850.0,-573.0,242.0,14.31241029969072
66.052,507.0,-846.0,-583.9999999999965,236.99999999999645,11.20550060581334
66.092,507.94871794871807,-836.5,-585.0,234.0,12.06672881319525
66.132,507.02564102564077,-836.7499999999876,-590.0000000000214,238.9999999999929,8.98881510279566
66.172,507.0,-842.0,-589.0,238.0,10.297196611301782
66.212,508.0,-835.0,-585.0,234.0,8.904751188691197
66.252,507.05128205128193,-842.5000000000124,-576.9999999999716,230.0000000000142,11.740683416715543
66.292,508.0,-835.8000000000045,-584.1999999999955,242.0,12.044120627022394
66.332,508.0,-842.0,-577.0,238.0,8.653833292944629
66.372,508.0,-839.7500000000026,-577.0,231.00000000000355,5.9486591259097645
66.412,508.0,-838.5000000000124,-583.000000000007,238.0000000000142,11.561379273745397
66.452,508.0,-837.9999999999965,-579.000000000007,235.00000000000355,11.214172622495395
66.492,508.15789473684214,-839.0,-589.0,234.0,10.742694894215264
66.532,509.0,-849.000000000007,-578.9999999999858,247.00000000002132,10.11524172435544
66.572,509.0,-843.3333333333396,-583.6666666666604,236.6666666666793,12.567255111026753
66.612,509.25641025641,-847.999999999993,-573.0,242.0,8.301909252894415
66.652,510.2749999999999,-842.0,-583.4000000000023,242.0,9.488023844994455
66.692,511.0,-839.7500000000026,-579.9999999999965,240.99999999999645,14.502413434106927
66.732,511.3076923076923,-835.0,-581.0,234.0,12.915666338450597
66.772,512.3333333333335,-841.2499999999974,-584.9999999999858,242.0,8.348295805333043
66.812,513.0,-839.0,-579.0,238.0,8.556307841622804
66.852,513.3846153846154,-839.0,-572.9999999999716,235.9999999999858,11.85164955930215
66.892,514.4102564102561,-846.0,-585.0,242.0,12.630128994138072
66.932,515.0,-848.000000000007,-568.7500000000098,244.99999999999645,10.305711315607459
66.972,515.4615384615385,-846.0000000000142,-579.0000000000213,238.0,11.128764808971992
67.012,516.4871794871796,-844.9999999999965,-579.000000000007,235.00000000000355,12.2308422799146
67.052,517.5000000000002,-842.0,-581.0,242.0,9.540285406737555
67.092,518.0,-840.7500000000063,-581.0,235.00000000000355,10.551453312754019
67.132,517.4615384615385,-838.5000000000124,-575.000000000007,243.9999999999929,9.697754208287764
67.172,517.5641025641025,-839.7500000000026,-582.0000000000035,243.9999999999929,10.593480417923358
67.212,518.0,-846.0,-573.0,242.0,12.780396696970573
67.252,518.0,-845.000000000007,-580.000000000007,238.0,12.090279791035604
67.292,517.3589743589743,-842.0,-589.0,238.0,7.802292265046027
67.332,517.0,-842.0,-579.000000000007,238.0,9.952077318428078
67.372,517.0,-831.0,-573.0,242.0,10.932201111205403
67.412,516.2820512820512,-839.7500000000026,-574.0000000000035,236.99999999999645,11.497872651772724
67.452,516.0,-839.0,-577.0,242.0,12.273901089654197
67.492,515.2307692307693,-842.0,-573.0,236.6666666666414,7.249721599170014
67.532,514.2051282051284,-842.0,-585.0,242.0,6.813007587982186
67.572,513.179487179487,-835.0,-581.0,238.0,11.42729864933554
67.612,513.0,-841.2500000000053,-564.7499999999804,242.0,12.183261422061399
67.652,512.128205128205,-842.5,-581.0,240.0,10.761085886903054
67.692,511.1250000000002,-839.0,-574.0000000000035,236.99999999999645,11.145408904926251
67.732,510.1025641025642,-846.0,-577.0,238.0,9.473641174464344
67.772,510.0,-840.7500000000063,-586.0000000000035,236.99999999999645,10.954262264576359
67.812,509.05128205128193,-840.5,-581.0,242.0,10.246244405123043
67.852,509.0,-837.0000000000142,-583.9999999999786,230.9999999999929,12.533978744393977
67.892,508.0,-846.0,-589.0,242.0,11.178987878912537
67.932,508.0,-839.0,-579.9999999999965,235.00000000000355,11.640811959980553
67.972,507.94871794871807,-842.0,-581.0000000000142,238.0,10.595488116940816
68.012,507.0,-842.0,-589.0,238.0,11.324830319665429
68.052,507.0,-839.0,-577.0,238.0,10.744428514039527
68.092,507.0,-834.7500000000133,-577.0,237.00000000001066,14.033305320283691
68.132,506.84615384615387,-846.0,-591.000000000007,242.0,8.166359812545881
68.172,506.0,-839.7500000000026,-579.000000000007,238.0,12.176999756718427
68.212,506.20512820512846,-850.0,-573.0,234.0,12.061634189098324
68.252,506.7692307692308,-840.2500000000124,-577.999999999993,234.0,10.572631022539984
68.292,506.0,-846.0,-583.0,234.0,13.325901915632045
68.332,506.0,-840.7500000000063,-578.0000000000035,232.0000000000071,8.989602139057382
68.372,506.0,-842.0,-585.0,242.0,12.125696771558315
68.412,506.0,-839.0,-575.9999999999965,233.00000000001066,9.869921473058968
68.452,506.3333333333334,-838.5,-585.0,236.0,10.825052795229906
